Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class
11178.476663885389,455.886694264584,136.9664844098231,72.52970403980927,0.7461806481562019,12351.383019623729,0.7466634754444725,Osmancik
9650.423788448468,383.9894226661751,158.23624266017438,76.41049072865798,0.7356404735849664,10074.510505943605,0.7103442017114479,Osmancik
8871.265905585187,407.740477252752,146.11118189749234,92.59050477177296,0.7232289654096452,10225.959946469822,0.7694102788095406,Osmancik
8822.934953557145,394.9288429611171,151.66374220452101,80.20142381344121,0.7518323923039824,11348.211679406471,0.7426541879282886,Osmancik
15390.314694808885,458.68986919136006,169.15641299854605,78.78145100991405,0.8773141873918672,13371.219448560723,0.6526228664002524,Cammeo
13485.189916678892,460.4722736010227,140.44635836176207,82.0484844877483,0.7835571705090649,9829.774649653587,0.7554107448934381,Osmancik
13183.97033410581,449.2444523778068,180.41557378465745,101.94384301577335,0.8521296047654139,17654.73143224918,0.7038016883919982,Cammeo
9933.765068100774,380.8314266679506,159.97940143416486,96.82457518685155,0.7031068130244456,11300.831058200056,0.6850413548054356,Osmancik
10502.429161614793,374.2880609168573,138.3023210889259,105.70327178824547,0.740956092726251,9614.22989548737,0.7544332154181909,Osmancik
9760.947297473358,304.8276402154372,139.45831438389527,89.30747965773162,0.7046964422407667,10353.197920265127,0.6658270469601801,Osmancik
13968.18334946094,457.77661316358177,193.26149309769585,84.36809191303342,0.8657353482170129,13704.092245139924,0.6174874611833545,Cammeo
14077.136022914556,460.7373573226157,190.65717207968663,94.64036554885952,0.8546577142032296,15094.464525999814,0.7329272658194018,Cammeo
10588.176631036342,399.33329973429585,160.20095198901063,77.48429406411213,0.7192839608942245,10968.921656367456,0.7209819780326598,Osmancik
13037.267276934057,514.225514352198,187.9061555776724,92.00807993349747,0.8368707170864795,15557.16674277237,0.7102388771092342,Cammeo
16106.409010931846,418.93938802355757,206.08761005964703,107.47910256117534,0.8496258752882362,14082.384404046716,0.6339408645004779,Cammeo
14081.02217769213,467.7635997159323,197.61753634434436,95.27909422302872,0.8562072794402571,13673.774806174275,0.641388404157082,Cammeo
9168.317752793973,437.95614336289026,149.36271837963707,95.30460579881903,0.7497948592582264,12677.512028152303,0.7054606716309033,Osmancik
10290.97904236951,378.84426353164,142.84045129665924,84.39302839451982,0.7429831257513002,11927.463290696875,0.650352121080118,Osmancik
10886.87194748426,418.85961567215526,143.5482509066422,83.8919020431422,0.7660469721364431,11450.257135147627,0.7613465368300587,Osmancik
10522.354417395994,405.458829648734,144.06041423558312,86.92164675156978,0.7071906717316445,9657.139243921541,0.7580401885921094,Osmancik
14902.31963922413,468.95536097116525,205.75981594011418,111.48445709196754,0.8651639760477277,15211.444236591356,0.6849907888358194,Cammeo
14734.011546609041,470.1768337320485,193.9101064873586,91.7311964596014,0.8054332034822904,14842.533379930377,0.7074074959863217,Cammeo
14415.73785139637,505.0626011819103,157.69914829594427,103.25796316582166,0.8772921481876116,14098.972375007434,0.6079147886789403,Cammeo
14056.376712517691,511.1380745042919,200.784299659976,103.69642192198094,0.8697209381909637,13397.042775551941,0.631547783442869,Cammeo
9213.624534645314,425.35538069395267,146.35722809680902,77.56966334838033,0.7162183372407878,10165.872197337962,0.7383404033843822,Osmancik
14616.543141094651,530.1917672793746,180.05648623673576,118.99881934895215,0.8290504505671421,13860.526818241933,0.6532346525229831,Cammeo
11573.744421004412,427.4851470211848,164.08130731958934,85.02518181525062,0.7416284928544354,11476.648376488936,0.7675928777146762,Osmancik
11351.479900352202,385.88067102633363,170.7147185476276,81.51075646794013,0.728428828909546,12503.597502273624,0.7703841122227443,Osmancik
11330.851304615579,396.14276647205355,137.51767536220922,88.992766529102,0.7752727137825977,11413.209129575562,0.7794012744418589,Osmancik
13436.630736878058,461.94086511779307,205.74329072979003,100.88406886291847,0.8522576599336745,13561.741180661571,0.7258770592470448,Cammeo
9706.492374795904,383.27043087365684,164.31735535021232,103.59738644682254,0.7579737114939772,11985.396082678004,0.6595303583635879,Osmancik
14250.636314005707,425.5834653886419,171.6135150549649,105.13600106569717,0.858586478845352,15961.659367831653,0.651762561826985,Cammeo
12817.128744397347,409.9384230323822,193.61129769232852,90.94267699137382,0.8672702994208898,14781.808232891417,0.6845879350133436,Cammeo
12101.322957735762,395.16763159233113,144.206068910317,83.85392867708646,0.7968022172045739,11595.452939148729,0.7563771055691607,Osmancik
15238.958312661376,502.14567186431356,195.61084854771357,81.69367103143543,0.890789879377962,13479.809519433986,0.6407997908016534,Cammeo
14732.444318520158,441.5089884517983,178.66382260760733,84.86285607387173,0.8240398912893507,16360.776816380538,0.6589342663339769,Cammeo
10418.217966607946,369.6407081611769,164.16153808489832,103.21669198442643,0.7947623658520667,12177.635771520352,0.7749906923053772,Osmancik
10863.004510557541,347.00544556425865,143.27086911624167,88.83488762743538,0.72868466456472,10208.164192598295,0.782739012026745,Osmancik
11569.760357198647,386.0981911933914,162.86315838254157,76.85788552738438,0.7052072406221269,11453.447575762206,0.6594894007731013,Osmancik
12220.821298813047,390.6789255803061,135.75607934033107,97.78657446112827,0.7934410794571215,11132.835879452357,0.7447662265479134,Osmancik
11338.68731792169,368.64080318223233,150.4267928883959,75.97549956153844,0.7738295510478308,12094.691683743078,0.7600102774002359,Osmancik
10110.479191917113,562.4033815307517,198.08133988669553,100.75433638901593,0.8247340315819084,13644.815079992222,0.7420134367038361,Cammeo
11861.636124497943,394.29146309636855,151.7500376425846,86.81996700585643,0.7098044538110939,9944.205657657692,0.7039008485773681,Osmancik
14368.75942505193,487.26002789490497,185.64588183717024,92.03974143196511,0.8357121159300503,15296.209432217684,0.7302614285920401,Cammeo
14398.77681437551,456.18817870452193,180.34722654429785,81.9894226584726,0.8335610454269843,14395.220325914212,0.6891362740962895,Cammeo
14300.591420415052,533.9582437978138,175.1291147581554,105.79633173213576,0.8773991378152762,14217.877834448318,0.607552429045403,Cammeo
11229.074688205703,395.6798492187712,160.2296237211954,85.25116692426221,0.7748672175250991,10809.784666667007,0.7596654474505343,Osmancik
9707.374652847737,418.48783714093463,145.7898068390823,95.80891271989373,0.7676093034164577,12513.539329259023,0.7130503083793249,Osmancik
11590.422061251464,382.60849792456355,169.98422301148236,83.79508788296053,0.7637404612261184,11957.909070552212,0.6970051541685918,Osmancik
9907.83636728191,425.45673278879883,170.39323179610452,92.38806892837894,0.7238124843253998,10822.739190722892,0.7470833425096783,Osmancik
12192.735165416414,377.01678349234834,158.62100908165968,91.35680306356169,0.7503691761237444,11381.96055320945,0.7069192070890198,Osmancik
16024.569962087078,451.16143304681344,167.11515528144858,93.58518404777048,0.8432018927594507,11590.299396677536,0.6155151172290725,Cammeo
12415.452064298868,457.82820533928754,168.39923676108558,109.85729995679863,0.8519032280129549,14571.414344299803,0.7454585449196965,Cammeo
12515.659146946302,352.12453428233715,173.55587369657198,98.1285573499545,0.8963499240887589,12880.5674106197,0.6389506258425621,Cammeo
10816.849528946705,439.30134467413603,123.96387098729157,91.46428951521658,0.7851489181646547,11049.508423680672,0.7805295035738363,Osmancik
11039.44704824074,356.2183811726685,149.53508526012547,85.49865079695299,0.7571897522458954,11553.671933642836,0.7690306103343247,Osmancik
11424.393937861012,410.88503991477864,154.1286470587616,101.33742328427785,0.7649153964830873,10308.486752113107,0.7000051757174844,Osmancik
9723.695583461664,350.0166780756105,146.7294633436583,94.83992294750946,0.7448851365652003,12798.345644053587,0.717989265878879,Osmancik
13137.866934497077,434.4904006299474,169.4968195237687,109.69457200526736,0.8539094552736008,15039.325150470484,0.6541612089511556,Cammeo
14256.775892881067,488.3601503035405,177.2421931868605,106.45215585950058,0.8287632729043679,13832.844726132585,0.6788205461033839,Cammeo
12542.97366465472,518.135379084708,160.36800150469193,104.41940649569409,0.8419447993957314,15650.800927885688,0.6339118606515843,Cammeo
14567.885149488255,450.3869840736746,175.26268909692536,95.35382702701607,0.8942724319094113,14864.827325837177,0.6241828217962684,Cammeo
12317.778724649263,513.8168018461992,172.85492630904275,93.31855914461006,0.8395130907611503,14926.243381407165,0.6490192058786666,Cammeo
10365.714152310597,390.0686380843051,143.52833982644074,91.7507160771339,0.7394807282878256,10997.36642891945,0.672941477971314,Osmancik
10183.782755458034,324.1161653670016,141.764650370939,78.825824340857,0.7961611442254447,11332.109554329125,0.7264635600351308,Osmancik
14221.560630238766,399.87428187527576,191.88364680207314,104.52371796249734,0.8595131674905682,14116.383111490723,0.7407473592976974,Cammeo
10542.15161381751,433.05262197666707,140.5094184996652,73.81755617260562,0.7753813712978369,10402.229512069152,0.7161911505125104,Osmancik
14184.470127134633,409.95545694458787,198.2873493162572,93.22255029475149,0.8781321855747305,14417.418053000038,0.6115204572471632,Cammeo
11078.143062969648,385.13628073560426,132.80794452312418,97.87616532620778,0.7312844628005668,12067.771433143107,0.737789131326477,Osmancik
13537.623683765889,484.82688390202713,185.36325303696248,93.07579020126144,0.8095399277313211,15256.634537210144,0.6240338401464759,Cammeo
15019.52251642523,408.9300569671876,202.57736161677462,106.71340076450466,0.8754264973347023,14911.002744337611,0.7252420808541605,Cammeo
12086.686809446759,474.74693235491605,174.2963352597709,106.96954404510736,0.8369280770215541,13963.102831213535,0.7334870064544293,Cammeo
15683.35317312332,535.2809798590014,199.58095333043778,109.19228934575203,0.8644832604022314,14336.909461996229,0.6599278176880402,Cammeo
14578.966898291823,479.5749824491167,166.44249094565234,103.24359281721603,0.8473809828397947,13054.442866493588,0.6048988591176744,Cammeo
15299.661491810333,431.8262523782896,191.83446254548426,106.3472146856177,0.8388165706126995,15602.96014686687,0.7222006507064984,Cammeo
11955.941072773814,469.75202855084797,197.36462427457377,110.85786324939347,0.8051668721657962,12284.966937125266,0.6020523622141022,Cammeo
13430.065626606853,467.4706705790831,190.5112520238884,109.7519762978243,0.8436995885665621,13157.7189254142,0.7266318487929214,Cammeo
13101.816156132136,471.1608610308136,203.91760192121856,94.57326200265979,0.8978525468389141,13417.027125899014,0.690472518018442,Cammeo
9564.090476131472,382.3097796488252,142.69979082384796,85.85735932207677,0.7907463176346425,10053.236879878115,0.6628399329234153,Osmancik
9922.623923015242,398.98943063512047,142.8279878009417,78.49741127730748,0.7007096532494886,11785.921410015313,0.7964117498708778,Osmancik
11603.094684948834,375.6372428543493,137.55520711716005,93.32344714115871,0.7356723169308906,9893.812108317443,0.6645375990600493,Osmancik
11395.819781095923,344.0861577076987,143.85150911187966,73.76608346990729,0.7792662476751617,12220.869934964523,0.7221412412126456,Osmancik
9742.131844091113,413.81455401431447,148.10703620122217,92.78897799542277,0.7182625130253101,12428.195325259841,0.7259824999862822,Osmancik
13395.829215060561,503.76766073883795,194.93143615455222,108.52773675122219,0.8058091952080351,18380.836703384433,0.6695972547250331,Cammeo
10852.97457656915,387.24465706995136,157.30686427505557,86.69117253976528,0.7811104566305318,10902.889854422174,0.6546455905133766,Osmancik
14006.29243966182,461.1497929173927,207.78556231994494,111.73124637586642,0.8827506319873222,14459.129078512791,0.6441101193265166,Cammeo
8810.078295021447,361.472678109383,139.24400809689527,82.31804734505579,0.7060683068950682,11883.983745637544,0.796061387305774,Osmancik
9888.41975048645,386.8697162103932,154.9266010239314,93.97489203835401,0.7702629576437916,9847.033809084951,0.7161132415161977,Osmancik
9252.363490171738,395.9604002864222,138.77284441485088,83.09853346431213,0.7565888605101759,10873.238534201802,0.6754637747310704,Osmancik
11839.468504518405,397.90652435864354,152.91710073192837,84.66965850394173,0.7201399102793887,11447.354218638258,0.7516012769122274,Osmancik
14098.248967263587,457.7221750511573,222.17723691660083,95.64513629430157,0.824189329411289,13021.008628447738,0.7318995323517711,Cammeo
10467.83143687281,388.21754456182515,123.37982687938702,95.34196231614565,0.7405001098587548,12886.136642147861,0.7842650043599367,Osmancik
12057.368305378224,317.20823788394375,156.3227750839895,80.26972168958484,0.7613401846522171,10933.658619040862,0.7117621501385365,Osmancik
12497.431683179626,415.8667053566093,152.01618408639035,75.1109136317563,0.7811967742390802,12008.53614463512,0.6970673214958594,Osmancik
11071.253749910893,429.3350249340787,147.7408639789643,92.65036001673077,0.7928507751943779,13118.640600896384,0.7522190918775757,Osmancik
11332.607510324198,343.0305590518321,165.27084195514283,82.30483898571889,0.7244745079636927,11255.632698764552,0.7386307884461388,Osmancik
11195.481731553291,440.07208577478997,139.44860661105614,76.78077158779192,0.7012821649510605,10986.67936848358,0.7404520795046883,Osmancik
11444.773807831594,392.58332604776933,150.54676657370277,89.1448136162398,0.7677093784783644,11420.528738085644,0.7905423880863044,Osmancik
10950.970659161963,389.3309914884584,147.37360497917248,97.99107994248922,0.7882495105068137,10236.627920227074,0.6578068758134198,Osmancik
14410.107170932592,483.35712741303854,209.52611934098198,91.90396480078354,0.870932082847261,14419.706540181833,0.6616785713804236,Cammeo
10414.072326682244,422.26030205870694,163.2472025604229,77.27373893708832,0.7729889117703598,11281.774749195229,0.7682412812256245,Osmancik
10788.333018068823,363.44253941627335,152.22826296502487,79.79472138105292,0.7355529797152007,10751.502714632703,0.7537795862241267,Osmancik
12283.830346447241,530.8320254254204,176.44138537802814,98.24114187567663,0.8771626910978608,15219.22658598022,0.6038654398146527,Cammeo
12007.13333647316,372.3031573061133,165.49528606819055,76.0259911771529,0.7000241004685134,10866.614650632568,0.7881604229449373,Osmancik
13960.766302287087,494.8982931312058,207.60210786227987,96.08351432578209,0.8862640471149179,14143.808993621904,0.6041778361231611,Cammeo
12755.304614808252,531.9074610739809,220.92255364954596,99.7347874075094,0.8737884984834606,13999.471644773277,0.638172199742739,Cammeo
14072.276251929232,471.1987450527928,203.0510159603313,108.83109777147159,0.8472281804162982,13089.304315474863,0.6820043523108195,Cammeo
10781.346722564964,428.7193338276764,154.6484577675959,96.62204436100947,0.7265587598307359,12650.83323056895,0.7841137053886769,Osmancik
14054.686207884577,476.33011022857886,188.67576927473118,99.80580394112268,0.804997902865968,15032.691634747347,0.7128596823455682,Cammeo
11212.73977585766,387.15527306157384,149.58539251255243,83.30892616145624,0.7246965412467062,12199.03682411216,0.6934374057006091,Osmancik
10436.052511941756,406.0887272855157,145.14765608771972,81.20657459916828,0.7285579616238637,10908.428507175584,0.6682833818120538,Osmancik
10586.384334370357,351.62907791340643,167.96052488935177,88.47602116873044,0.7633889461832442,9983.786278521646,0.6656720475130937,Osmancik
15151.124991302248,430.76279840232326,165.7965790318489,107.7966053226934,0.8712621333098514,15566.447216396193,0.6405965912972649,Cammeo
10977.721020816287,363.36691465384376,158.6628418252577,101.18072184455585,0.7241764507479681,10327.908945239831,0.7262808337246562,Osmancik
9627.140548518935,371.7706096387958,144.5563633488998,73.9552103528028,0.7666708855396457,11519.571460243062,0.7724050253453103,Osmancik
13218.07958287302,391.8966558304864,228.69564006481477,96.96820217165725,0.8843649664051824,13380.585716774358,0.6796941027526398,Cammeo
12194.59222051373,399.55563014396625,152.63162804640524,74.27148229358745,0.7413342459871192,12243.952978027417,0.7495043916434739,Osmancik
8070.551309997732,372.58055092338145,165.21181813425568,87.6148432048835,0.7532360234861315,14519.997101720663,0.735270830323523,Osmancik
13627.679892087854,495.58523182493747,185.42162943467997,92.8084668075758,0.8580088834669455,16532.43736648174,0.7356364937111347,Cammeo
11252.568845996624,418.8091438884441,154.20444259663606,81.4116573077771,0.7366637700096457,9925.1976264517,0.7882590004177492,Osmancik
14853.937853706668,447.68887060187996,209.92291212773586,117.32514999485092,0.8274071589342191,14954.74003193828,0.7010758347405007,Cammeo
11073.196991001694,389.7213431529655,158.31322838218634,74.58729613757335,0.7653994221420248,12253.906154110513,0.7039314716780005,Osmancik
11664.927162301741,373.5539910549968,143.06495067800748,85.55495842126456,0.7003656311344649,11653.420617833126,0.7782664132996161,Osmancik
14387.262272405707,437.91107822876114,167.81632646838807,102.88693629279857,0.8973078162972333,16782.118407810136,0.7329129163220275,Cammeo
14532.583313775474,425.66568879275144,179.42482216362387,116.12278257988646,0.8757310207134439,13319.916965809003,0.7092556281509469,Cammeo
10034.335196476792,334.44471805276027,155.9568014128073,83.51260415240984,0.7427112446419334,11041.583301326928,0.759908512311996,Osmancik
8467.753914780315,380.33915536523824,160.16258524661896,92.4259655307546,0.7130881138553575,11016.007348165422,0.7294713585605082,Osmancik
10325.065981209447,347.5419842422744,141.97985766183837,80.85397888911038,0.7482225230337326,10848.429668997296,0.7818321718869279,Osmancik
15903.220179374423,475.2079140402385,200.62163015032885,84.95279625968998,0.848089014660301,13188.878910700929,0.7135924467413252,Cammeo
15046.784764064814,439.29554803855314,179.96390892010126,94.37831973421697,0.8370941008157765,13828.641462946156,0.6234302261895899,Cammeo
13089.040806135563,487.27565958505244,201.1314305801396,99.73594243041073,0.8078455816317124,14166.966321756005,0.6701521818727315,Cammeo
13433.68176105268,466.83461752511766,187.22068511683437,90.64561297955404,0.8806965490883993,13545.574061587955,0.743717701337915,Cammeo
10171.803727034765,430.6671880713104,149.40143815046258,89.04926124368569,0.7132574077484483,11531.403824894976,0.7964030236286742,Osmancik
13303.63875210479,386.59558062353574,156.54944056238827,73.86433295238615,0.7831245805089943,13049.443925431002,0.746728406514459,Osmancik
12181.770725361737,493.625741959549,187.98974249990624,106.55900776529761,0.8285758324592707,15031.189500012299,0.6407931839097298,Cammeo
12311.043470748134,558.2120055964358,204.0147986685891,91.338251517855,0.8875883083517058,15610.168769517892,0.640226155161737,Cammeo
11876.455645502936,354.8329873969008,161.67721873218088,77.17200363306715,0.7803212123244093,11322.117113556009,0.7814840736183076,Osmancik
11207.802507353314,406.44958882663497,126.6052593869476,81.99493067387571,0.7213537477883951,11046.27216669632,0.6549199811415344,Osmancik
11017.613251933657,404.80680613002875,152.99457827517693,78.45115978671937,0.7476056702151062,10290.179032197138,0.6948008236081324,Osmancik
10475.432986232949,404.82191756926557,166.883216950701,94.27871973110675,0.7804374414137701,11556.347246682431,0.6877722053013697,Osmancik
12229.21478429705,372.4527703974669,141.60605735798828,87.94008328432481,0.712710261377074,10452.099316998441,0.7385639154661837,Osmancik
12489.113108328289,411.31647306893353,138.42959914292106,76.03962062024102,0.7426318293990701,11404.083149136293,0.7593305764232894,Osmancik
11744.185710315034,428.1567726581597,160.05317065855908,88.62868418807375,0.7150610953068519,11428.23636321371,0.7993703551669878,Osmancik
12331.339061988403,369.0540097616685,138.18559139421637,86.08739653774678,0.7240712585663507,8930.896368829392,0.7412857389760962,Osmancik
11418.205755887971,341.65297922691514,161.35043572420975,96.31349830664873,0.7918521530443121,12052.57952946985,0.785877408499896,Osmancik
12897.767016745976,399.2302996020334,154.275033464473,90.51331565659468,0.7445729820902869,13696.418391390827,0.7457139088694679,Osmancik
12399.594645145793,360.8962721886107,155.67645938592258,69.70946486669996,0.7477109817693927,8870.891146148922,0.6656990950861844,Osmancik
10877.942867878723,354.61621006476656,161.4940755732992,101.54580833204659,0.771995953936948,12947.907396836563,0.7770945118303242,Osmancik
10834.368589682368,385.46102339302433,158.59047293629152,103.749232422501,0.7905756790636448,11522.508448383342,0.7988138280543231,Osmancik
11194.051943605875,385.65286262755706,142.98653649779473,72.55701012927005,0.7834956775052118,11438.491527234455,0.7482411656850982,Osmancik
13397.891547698557,469.92882345201343,196.45062470786604,106.93105607263143,0.8166953088747199,16389.238862317347,0.608340828252069,Cammeo
14605.984734776548,435.00725689217285,181.27478629077035,100.70052163113182,0.8711722805746049,16709.944586949296,0.6646952559511522,Cammeo
11977.8155496862,405.1872296791778,144.46596321558457,96.02775701969203,0.7206871875422287,10581.190814702712,0.773932606366283,Osmancik
14787.864330360595,454.2255835230423,185.12752924737066,111.39878561129045,0.8265582832958607,12056.098299319241,0.7235328339917728,Cammeo
11216.624975404618,353.4815192333856,138.3105378454036,73.83641196195943,0.7708900006251582,13182.131690109867,0.7685389855912541,Osmancik
12534.987620034773,461.89594685265655,213.6098014493505,84.05296932733205,0.8449349742039642,14419.151677900896,0.6351638400017272,Cammeo
12121.85785623047,378.0696091915619,151.85392398714302,90.02085038049465,0.796154372288111,11395.718128431625,0.70367617379623,Osmancik
12932.582684449371,509.8434076999052,201.38392884680147,97.61067900830305,0.88470608269839,13296.947986122537,0.726136306560436,Cammeo
11522.250636017778,416.62511902242176,152.72021098193517,97.27585681435612,0.7121155461260985,10643.415736794832,0.7532439497640883,Osmancik
10857.853463059453,419.5912951771781,139.725961912059,78.87103335511463,0.7556709256552854,11354.260982374328,0.6942663290276428,Osmancik
11266.818396295403,378.35270839435384,115.0289281221967,85.40182159332544,0.7383058806421003,9642.81256679056,0.6723902019003871,Osmancik
10052.107282731014,357.13441833463315,165.1382310304262,79.5309257417089,0.7836118615545042,11513.766809672057,0.6932228203666105,Osmancik
9361.970942563983,389.8331911905579,150.31445703328842,83.20117555364118,0.767130442356428,11072.316951991794,0.6604468801622398,Osmancik
10123.226218788155,347.8331083843114,162.69377016984956,90.86838250804692,0.7048464232475822,12466.158200538397,0.6885677755998042,Osmancik
12243.782062241458,439.59934404581014,188.78925129837125,89.90269295290062,0.8644149221475916,14440.96541668809,0.7036583719108892,Cammeo
10757.318723187967,368.70633023299393,152.30277283047644,85.60555952004074,0.7557879183577886,11090.509195477862,0.7255355111605333,Osmancik
13048.975113880759,386.3650307467342,184.3130838851877,98.95550781462528,0.8951429810361833,14756.479945320569,0.6810444797685461,Cammeo
11502.744807490815,455.0980976424163,144.14753552461505,84.53673800098473,0.7320563224360924,12683.380961995295,0.7153383737019063,Osmancik
11428.316692375238,428.88189185344186,147.01113786416352,89.24820875915368,0.7164063588265335,9354.044665886662,0.6903679628957016,Osmancik
10545.452281256556,450.4582533138192,151.28933249209072,82.64435393929573,0.776876418072116,12667.746376905878,0.7184488885733599,Osmancik
16357.670159499667,485.7089103947018,187.9231602402434,99.45105999383713,0.8674019919058793,13063.678369018724,0.6214922188053962,Cammeo
9454.270213309266,374.15108860011065,136.1556926239217,75.50930858312117,0.7113243451639819,10635.777872757495,0.7185845629429317,Osmancik
11731.380252574992,381.0787176227068,142.29999815843541,80.97144304873825,0.7573975175031742,14206.213101541882,0.7344245355821905,Osmancik
14618.042320650391,408.7828259001487,179.47012468289867,106.72573701202731,0.891748584313199,16060.10264335492,0.6158811477319693,Cammeo
12415.72015157523,502.66698758356614,220.20080871289935,95.63614109473431,0.8265326137555468,13866.636202446594,0.7401649558130162,Cammeo
11320.785725932685,343.87245610652474,159.70703123271264,89.87620836166882,0.7934822040443802,12804.887285537461,0.667690801231135,Osmancik
15624.646848998496,465.8685474573329,175.42578942234022,115.98647170504717,0.8102515964066475,14735.854606148163,0.6024300596009201,Cammeo
12376.496450019538,417.97304612864,154.44254267930089,91.62447051914647,0.7819398230966493,12649.73805675376,0.729845654577225,Osmancik
10165.676954508417,363.5773773119181,141.99373098266994,82.81016598266592,0.7264967061555443,11137.925750716344,0.6854011895485568,Osmancik
13715.81767191199,466.0120704584751,194.18491243335703,101.90499679779066,0.8957934121056771,16157.337553662339,0.6628774313853182,Cammeo
13719.015950331997,433.9742972351269,200.47334970420386,98.29815377475072,0.8808235210009222,13301.582242937093,0.6075364514734473,Cammeo
11687.065795858916,411.0210183636175,148.79429135313953,68.40410919186951,0.7540765631300543,12669.021676390781,0.662455813671528,Osmancik
10392.645566787789,445.6650994438279,166.43641329185022,98.30986265714779,0.7931544407106521,11540.860307441573,0.7973978617240354,Osmancik
12352.202678867145,304.3612001128683,144.1905780649822,80.95227040809716,0.7065829843363154,10510.12873801991,0.7971544233672615,Osmancik
9423.003517809002,410.78572752712313,156.17860315291645,78.42339190537658,0.7057099078445176,11803.056709195442,0.70452716860539,Osmancik
10204.442932059117,375.5749863146406,144.9908354161268,68.16200395424788,0.7403038757907132,13138.482332981224,0.7221688537725268,Osmancik
12103.877343316257,369.896543986373,140.84976913024082,84.49881422302543,0.7160984431687375,11795.545296155839,0.7303282874128946,Osmancik
11051.197901881085,404.17891037530217,154.95598694565356,82.3592784663885,0.7215359282854609,12407.403078349771,0.753975404038077,Osmancik
12897.288694773111,446.71322055467346,172.19234569663658,76.76150521166524,0.708291458139448,10223.55277101248,0.7172256270531978,Osmancik
14006.136147970954,442.22826959695556,203.74491512053723,100.20793707675408,0.8956799815484286,14482.010930077491,0.6276948686021053,Cammeo
12920.367502144261,440.36024020117696,149.92854348944724,85.67573429111958,0.7239948903723631,11791.679888710838,0.7956357067174804,Osmancik
9627.534452115899,407.7770182154199,154.5528647712613,74.80614304738563,0.7172757318281087,12489.665494929715,0.709645247859913,Osmancik
10659.09212265392,404.8096454292945,150.5699216190197,105.39207766974178,0.7159749460233944,9687.758756923695,0.683172141516604,Osmancik
12718.855484740887,405.60575436080325,168.67283999887235,84.29123847931501,0.8920994521096576,14032.481425811799,0.7298343574758305,Cammeo
10138.296929743741,385.4903861918438,175.11837518651933,87.23267086676148,0.7790131373726109,10594.77431375289,0.6800703571649539,Osmancik
15268.546671462698,451.8781845582803,166.35411764523627,103.01791899819466,0.8775346150403136,12411.449769039717,0.7327282676544007,Cammeo
13983.803330314478,457.3568080541073,195.98834683907918,103.23167714184781,0.8122920678465388,12509.56024667756,0.724028784145913,Cammeo
11123.07820165618,403.4590729354358,154.3219702073492,85.15566604415106,0.7362181602794151,9655.768238905392,0.7242242684932131,Osmancik
10715.844902071203,333.2996948645117,115.94992270323145,80.28438080049025,0.7984321978814042,10379.200853023456,0.7528307930843935,Osmancik
14429.34483241794,439.0910791792384,191.8783675397186,103.50630099273559,0.8811123769933471,14444.329604294953,0.6604811634199879,Cammeo
12896.690918919436,419.5158249895933,186.33765047064026,96.65224667893459,0.8014693388654954,15046.122837587394,0.6892271069252864,Cammeo
14450.837622014806,461.9233978664553,191.80046990077392,115.43243528272188,0.8640476042175844,12775.586233195592,0.6848672332261494,Cammeo
11160.48962397348,370.50519343507693,152.9530033837969,83.52683347453439,0.7154842681620227,12814.899030155017,0.6958120247814127,Osmancik
13123.560041939436,467.83381020390726,181.6376232248825,97.76534017628148,0.8445541638741891,14608.974616308169,0.6944730981652062,Cammeo
15057.96770833934,461.07543355978123,208.93876155140774,104.31922544673941,0.8980368740942185,11743.089801574413,0.6603040825332361,Cammeo
10468.545448640785,367.85828749015826,166.71817509521887,90.83250916001892,0.7531339953236609,11301.220939156023,0.77243417777942,Osmancik
16627.763519861208,459.3430841570899,180.91576690394703,83.1656180777905,0.8806693519694739,14232.382739855557,0.7465919898849671,Cammeo
14337.19024128204,457.19337154165413,173.4495009073919,103.19174510419181,0.8993255015422964,15382.885608069653,0.6992578023965935,Cammeo
15415.156620876593,442.14265541797886,212.92702639618798,98.3185618141521,0.872705676161539,14348.204309466179,0.6643593553953999,Cammeo
10872.34531848181,455.5229020014137,163.79606422654496,91.31935777744681,0.7957766658176223,12093.096648196199,0.6643631297995036,Osmancik
14590.303005807807,480.2909612442919,179.8342694537184,100.06422269810938,0.8042422298206892,13145.342264083965,0.6302292567009469,Cammeo
10922.556539274006,348.2933422453961,129.0933396883767,109.61488296144402,0.7355015266136247,10220.541469830789,0.747175555791234,Osmancik
12949.25809593829,437.1528404086881,205.36093788717193,98.36933036056236,0.8422728636893932,14683.634282113702,0.6810449110142249,Cammeo
14976.220660843604,408.40156401035784,198.96100104774786,120.62524919243145,0.8124368399000511,15115.72169985489,0.6798437813927182,Cammeo
12672.398031192766,494.8449881372677,207.23148550558156,75.75759739727059,0.8839338492356003,15386.667685426406,0.6515080053266467,Cammeo
11237.694602317299,432.7579337010048,180.85325643520926,70.5961136533572,0.8783759842484108,15385.767363575833,0.6001668141294281,Cammeo
12063.940987560856,379.9083916376659,136.40658058478706,80.9901271376783,0.7156529213415741,11493.765497076462,0.6730623968154378,Osmancik
14119.58163810517,462.2289964915478,189.0379248011051,100.67855510527403,0.8367785987756153,14727.774844581065,0.686528607169905,Cammeo
10307.749670734103,397.01544077368794,143.5829199498681,78.45854082715893,0.7711121817015286,11370.01396764617,0.656049524157727,Osmancik
